,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
2823,255038,34in Ultrawide Monitor,1,379.99,10/06/19 11:54,"539 9th St, Los Angeles, CA 90001"
2824,255039,iPhone,1,700.0,10/25/19 20:31,"465 Dogwood St, San Francisco, CA 94016"
2825,255040,USB-C Charging Cable,2,11.95,10/22/19 21:28,"162 Cedar St, Los Angeles, CA 90001"
2826,255041,USB-C Charging Cable,1,11.95,10/09/19 09:26,"505 5th St, Los Angeles, CA 90001"
2827,255042,USB-C Charging Cable,1,11.95,10/14/19 19:13,"761 12th St, Austin, TX 73301"
2828,255043,Google Phone,1,600.0,10/17/19 22:03,"809 Ridge St, Boston, MA 02215"
2829,255044,Vareebadd Phone,1,400.0,10/07/19 21:00,"352 Center St, San Francisco, CA 94016"
2830,255045,Lightning Charging Cable,1,14.95,10/08/19 12:11,"671 5th St, New York City, NY 10001"
2831,255046,Wired Headphones,1,11.99,10/18/19 08:41,"805 Main St, Atlanta, GA 30301"
2832,255047,AA Batteries (4-pack),1,3.84,10/29/19 11:24,"869 North St, Dallas, TX 75001"
2833,255048,AAA Batteries (4-pack),1,2.99,10/17/19 20:32,"674 Jefferson St, Los Angeles, CA 90001"
2834,255049,Apple Airpods Headphones,1,150.0,10/17/19 15:49,"725 Church St, San Francisco, CA 94016"
2835,255050,AAA Batteries (4-pack),1,2.99,10/07/19 08:26,"103 Adams St, San Francisco, CA 94016"
2836,255051,iPhone,1,700.0,10/16/19 15:19,"111 Willow St, San Francisco, CA 94016"
2837,255052,AAA Batteries (4-pack),1,2.99,10/23/19 20:40,"814 10th St, San Francisco, CA 94016"
2838,255053,USB-C Charging Cable,1,11.95,10/25/19 16:27,"284 7th St, New York City, NY 10001"
2839,255054,AAA Batteries (4-pack),1,2.99,10/16/19 16:36,"973 Jackson St, San Francisco, CA 94016"
2840,255055,20in Monitor,1,109.99,10/08/19 20:24,"944 Walnut St, San Francisco, CA 94016"
2841,255056,AA Batteries (4-pack),1,3.84,10/29/19 21:46,"626 Center St, Boston, MA 02215"
2842,255057,27in FHD Monitor,1,149.99,10/15/19 09:46,"186 Cherry St, San Francisco, CA 94016"
2843,255058,Lightning Charging Cable,1,14.95,10/07/19 13:38,"428 11th St, San Francisco, CA 94016"
2844,255059,Lightning Charging Cable,1,14.95,10/21/19 13:36,"264 Meadow St, Atlanta, GA 30301"
2845,255060,Flatscreen TV,1,300.0,10/05/19 14:42,"775 Lakeview St, San Francisco, CA 94016"
2846,255061,27in 4K Gaming Monitor,1,389.99,10/05/19 19:26,"813 Wilson St, San Francisco, CA 94016"
2847,255061,27in 4K Gaming Monitor,1,389.99,10/05/19 19:26,"813 Wilson St, San Francisco, CA 94016"
2848,255062,Apple Airpods Headphones,2,150.0,10/27/19 10:53,"377 Hickory St, Boston, MA 02215"
2849,255063,AAA Batteries (4-pack),1,2.99,10/18/19 14:32,"989 Lincoln St, Los Angeles, CA 90001"
2850,255064,AAA Batteries (4-pack),1,2.99,10/27/19 09:01,"190 Chestnut St, San Francisco, CA 94016"
2851,255065,USB-C Charging Cable,1,11.95,10/01/19 11:32,"876 2nd St, New York City, NY 10001"
2852,255066,Wired Headphones,1,11.99,10/25/19 23:38,"99 Hickory St, San Francisco, CA 94016"
2853,255067,Lightning Charging Cable,1,14.95,10/21/19 09:41,"827 8th St, San Francisco, CA 94016"
2854,255068,USB-C Charging Cable,1,11.95,10/29/19 20:28,"628 South St, Los Angeles, CA 90001"
2855,255069,ThinkPad Laptop,1,999.99,10/23/19 10:45,"335 Highland St, Austin, TX 73301"
2856,255070,USB-C Charging Cable,1,11.95,10/28/19 13:58,"693 13th St, San Francisco, CA 94016"
2857,255071,AAA Batteries (4-pack),1,2.99,10/19/19 11:09,"606 Ridge St, Atlanta, GA 30301"
2858,255072,Wired Headphones,1,11.99,10/01/19 17:18,"495 Lincoln St, Portland, OR 97035"
2859,255073,27in FHD Monitor,1,149.99,10/04/19 16:49,"309 Highland St, Boston, MA 02215"
2860,255074,AAA Batteries (4-pack),1,2.99,10/08/19 18:32,"324 Jackson St, San Francisco, CA 94016"
2861,255075,USB-C Charging Cable,1,11.95,10/15/19 01:52,"822 West St, Seattle, WA 98101"
2862,255076,Wired Headphones,1,11.99,10/17/19 21:27,"118 5th St, San Francisco, CA 94016"
2863,255077,Apple Airpods Headphones,1,150.0,10/16/19 14:11,"923 Washington St, Boston, MA 02215"
2864,255078,34in Ultrawide Monitor,1,379.99,10/22/19 14:33,"966 Lakeview St, New York City, NY 10001"
2865,255079,34in Ultrawide Monitor,1,379.99,10/07/19 16:44,"221 Willow St, Los Angeles, CA 90001"
2866,255080,27in FHD Monitor,1,149.99,10/24/19 16:50,"98 North St, San Francisco, CA 94016"
2867,255081,USB-C Charging Cable,1,11.95,10/15/19 13:40,"744 Oak St, Los Angeles, CA 90001"
2868,255082,Wired Headphones,1,11.99,10/20/19 15:59,"368 West St, San Francisco, CA 94016"
2869,255083,27in FHD Monitor,1,149.99,10/13/19 16:12,"144 Wilson St, Seattle, WA 98101"
2870,255084,Apple Airpods Headphones,1,150.0,10/12/19 15:00,"861 10th St, Seattle, WA 98101"
2871,255085,27in 4K Gaming Monitor,1,389.99,10/19/19 19:17,"893 Maple St, San Francisco, CA 94016"
2872,255086,USB-C Charging Cable,1,11.95,10/26/19 23:18,"702 Maple St, San Francisco, CA 94016"
2873,255087,AA Batteries (4-pack),1,3.84,10/06/19 08:26,"649 Jackson St, Seattle, WA 98101"
2874,255088,LG Washing Machine,1,600.0,10/17/19 21:07,"352 Maple St, Atlanta, GA 30301"
2875,255089,27in 4K Gaming Monitor,1,389.99,10/24/19 20:03,"715 11th St, Seattle, WA 98101"
2876,255090,AA Batteries (4-pack),3,3.84,10/10/19 12:17,"161 Elm St, Austin, TX 73301"
2877,255091,Wired Headphones,1,11.99,10/26/19 14:22,"388 South St, San Francisco, CA 94016"
2878,255092,AAA Batteries (4-pack),1,2.99,10/11/19 07:43,"101 Forest St, Boston, MA 02215"
2879,255093,iPhone,1,700.0,10/25/19 14:50,"259 Forest St, Boston, MA 02215"
2880,255094,USB-C Charging Cable,1,11.95,10/22/19 17:24,"854 Cherry St, New York City, NY 10001"
2881,255095,Wired Headphones,1,11.99,10/25/19 23:38,"6 Walnut St, San Francisco, CA 94016"
2882,255096,Bose SoundSport Headphones,1,99.99,10/15/19 10:06,"226 South St, Boston, MA 02215"
2883,255097,Apple Airpods Headphones,1,150.0,10/21/19 13:37,"264 11th St, Boston, MA 02215"
2884,255098,Wired Headphones,1,11.99,10/14/19 18:13,"98 Willow St, San Francisco, CA 94016"
2885,255099,27in FHD Monitor,1,149.99,10/21/19 15:55,"238 12th St, Dallas, TX 75001"
2886,255100,Lightning Charging Cable,1,14.95,10/16/19 19:43,"506 Spruce St, New York City, NY 10001"
2887,255101,AA Batteries (4-pack),1,3.84,10/12/19 17:35,"708 Chestnut St, Dallas, TX 75001"
2888,255102,LG Dryer,1,600.0,10/09/19 09:16,"74 Cedar St, Atlanta, GA 30301"
2889,255103,27in 4K Gaming Monitor,1,389.99,10/26/19 08:39,"1 Center St, Portland, OR 97035"
2890,255104,Bose SoundSport Headphones,1,99.99,10/19/19 21:45,"299 Ridge St, Seattle, WA 98101"
2891,255105,LG Dryer,1,600.0,10/29/19 23:08,"159 13th St, Boston, MA 02215"
2892,255106,AA Batteries (4-pack),1,3.84,10/31/19 22:20,"557 4th St, Seattle, WA 98101"
2893,255107,ThinkPad Laptop,1,999.99,10/05/19 11:59,"594 10th St, San Francisco, CA 94016"
2894,255108,Apple Airpods Headphones,1,150.0,10/14/19 18:14,"261 2nd St, Los Angeles, CA 90001"
2895,255109,Lightning Charging Cable,1,14.95,10/13/19 12:55,"152 Main St, San Francisco, CA 94016"
2896,255109,Lightning Charging Cable,1,14.95,10/13/19 12:55,"152 Main St, San Francisco, CA 94016"
2897,255110,Wired Headphones,1,11.99,10/07/19 01:22,"334 Willow St, Los Angeles, CA 90001"
2898,255111,AA Batteries (4-pack),1,3.84,10/30/19 22:08,"141 Wilson St, Austin, TX 73301"
2899,255112,AAA Batteries (4-pack),2,2.99,10/11/19 19:26,"995 11th St, Atlanta, GA 30301"
2900,255113,Flatscreen TV,1,300.0,10/22/19 20:51,"532 Highland St, Atlanta, GA 30301"
2901,255114,AA Batteries (4-pack),2,3.84,10/15/19 21:22,"690 West St, Los Angeles, CA 90001"
2902,255115,Apple Airpods Headphones,1,150.0,10/28/19 13:33,"371 Forest St, Dallas, TX 75001"
2903,255116,Google Phone,1,600.0,10/24/19 19:25,"780 Hickory St, Portland, OR 97035"
2904,255116,Bose SoundSport Headphones,1,99.99,10/24/19 19:25,"780 Hickory St, Portland, OR 97035"
2905,255116,Wired Headphones,2,11.99,10/24/19 19:25,"780 Hickory St, Portland, OR 97035"
2906,255117,Bose SoundSport Headphones,1,99.99,10/03/19 17:32,"539 4th St, Seattle, WA 98101"
2907,255118,USB-C Charging Cable,1,11.95,10/16/19 14:02,"759 11th St, Los Angeles, CA 90001"
2908,255119,34in Ultrawide Monitor,1,379.99,10/13/19 10:47,"778 2nd St, Seattle, WA 98101"
2909,255120,Lightning Charging Cable,1,14.95,10/20/19 19:02,"642 8th St, Los Angeles, CA 90001"
2910,255121,Flatscreen TV,1,300.0,10/07/19 08:18,"458 Hickory St, New York City, NY 10001"
2911,255122,USB-C Charging Cable,1,11.95,10/31/19 14:31,"843 12th St, Dallas, TX 75001"
2912,255123,AA Batteries (4-pack),2,3.84,10/23/19 23:23,"790 5th St, Portland, OR 97035"
2913,255124,Lightning Charging Cable,1,14.95,11/01/19 00:04,"150 Hill St, Los Angeles, CA 90001"
2914,255125,Flatscreen TV,1,300.0,10/02/19 14:34,"235 River St, Portland, ME 04101"
2915,255126,Apple Airpods Headphones,1,150.0,10/30/19 21:58,"281 Lincoln St, Portland, OR 97035"
2916,255127,USB-C Charging Cable,1,11.95,10/31/19 13:32,"648 14th St, Dallas, TX 75001"
2917,255128,AA Batteries (4-pack),1,3.84,10/26/19 22:20,"535 13th St, Boston, MA 02215"
2918,255129,AA Batteries (4-pack),1,3.84,10/08/19 17:34,"23 Jefferson St, Seattle, WA 98101"
2919,255130,AAA Batteries (4-pack),3,2.99,10/06/19 14:05,"750 Highland St, Seattle, WA 98101"
2920,255131,Lightning Charging Cable,1,14.95,10/18/19 17:27,"290 Lakeview St, Dallas, TX 75001"
2921,255132,Bose SoundSport Headphones,1,99.99,10/08/19 14:31,"524 Dogwood St, Boston, MA 02215"
2922,255133,Macbook Pro Laptop,1,1700.0,10/05/19 07:07,"731 11th St, San Francisco, CA 94016"
2923,255134,Bose SoundSport Headphones,1,99.99,10/14/19 22:43,"259 South St, Portland, OR 97035"
2924,255135,AAA Batteries (4-pack),3,2.99,10/11/19 13:04,"517 Adams St, San Francisco, CA 94016"
2925,255136,Lightning Charging Cable,1,14.95,10/21/19 16:35,"375 Pine St, New York City, NY 10001"
2926,255136,Lightning Charging Cable,1,14.95,10/21/19 16:35,"375 Pine St, New York City, NY 10001"
2927,255137,AA Batteries (4-pack),2,3.84,10/13/19 15:58,"222 Lake St, Seattle, WA 98101"
2928,255138,Apple Airpods Headphones,1,150.0,10/12/19 11:10,"513 8th St, Boston, MA 02215"
2929,255139,Apple Airpods Headphones,1,150.0,10/05/19 21:09,"463 Madison St, New York City, NY 10001"
2930,255140,AA Batteries (4-pack),1,3.84,10/13/19 22:08,"399 14th St, Austin, TX 73301"
2931,255141,Flatscreen TV,1,300.0,10/15/19 18:20,"741 8th St, Austin, TX 73301"
2932,255142,Lightning Charging Cable,1,14.95,10/21/19 05:33,"928 Elm St, Dallas, TX 75001"
2933,255143,27in 4K Gaming Monitor,1,389.99,10/04/19 21:56,"956 Elm St, Los Angeles, CA 90001"
2934,255144,Vareebadd Phone,1,400.0,10/31/19 11:37,"310 Ridge St, Austin, TX 73301"
2935,255145,Wired Headphones,1,11.99,10/28/19 09:23,"937 South St, Boston, MA 02215"
2936,255146,Apple Airpods Headphones,1,150.0,10/02/19 11:32,"282 3rd St, Los Angeles, CA 90001"
2937,255147,AAA Batteries (4-pack),1,2.99,10/22/19 09:01,"390 Hickory St, New York City, NY 10001"
2938,255148,LG Dryer,1,600.0,10/26/19 19:23,"658 Willow St, Seattle, WA 98101"
2939,255149,Macbook Pro Laptop,1,1700.0,10/07/19 08:18,"37 Maple St, New York City, NY 10001"
2940,255150,27in 4K Gaming Monitor,1,389.99,10/06/19 11:56,"992 Cedar St, San Francisco, CA 94016"
2941,255151,Wired Headphones,1,11.99,10/14/19 14:20,"719 5th St, New York City, NY 10001"
2942,255152,iPhone,1,700.0,10/10/19 13:44,"16 9th St, Dallas, TX 75001"
2943,255153,USB-C Charging Cable,1,11.95,10/04/19 18:28,"138 Johnson St, Los Angeles, CA 90001"
2944,255154,AA Batteries (4-pack),1,3.84,10/10/19 16:28,"465 Church St, Dallas, TX 75001"
2945,255155,Google Phone,1,600.0,10/07/19 23:48,"320 Church St, Atlanta, GA 30301"
2946,255155,USB-C Charging Cable,2,11.95,10/07/19 23:48,"320 Church St, Atlanta, GA 30301"
2947,255156,LG Washing Machine,1,600.0,10/01/19 06:49,"90 Center St, Los Angeles, CA 90001"
2948,255157,Flatscreen TV,1,300.0,10/02/19 09:54,"307 South St, Portland, OR 97035"
2949,255158,Flatscreen TV,1,300.0,10/29/19 13:32,"987 6th St, Los Angeles, CA 90001"
2950,255159,34in Ultrawide Monitor,1,379.99,10/09/19 17:16,"171 Elm St, Dallas, TX 75001"
2951,255160,Lightning Charging Cable,1,14.95,10/25/19 15:26,"523 Forest St, Seattle, WA 98101"
2952,255161,Apple Airpods Headphones,1,150.0,10/15/19 11:24,"350 Church St, Atlanta, GA 30301"
2953,255162,AA Batteries (4-pack),1,3.84,10/01/19 17:01,"916 Hickory St, New York City, NY 10001"
2954,255163,USB-C Charging Cable,1,11.95,10/04/19 09:07,"979 7th St, Portland, OR 97035"
2955,255164,Bose SoundSport Headphones,1,99.99,10/21/19 10:05,"755 4th St, San Francisco, CA 94016"
2956,255165,Wired Headphones,1,11.99,10/05/19 11:45,"845 Lake St, San Francisco, CA 94016"
2957,255166,AA Batteries (4-pack),2,3.84,10/10/19 20:30,"107 Lakeview St, San Francisco, CA 94016"
2958,255167,Bose SoundSport Headphones,1,99.99,10/22/19 23:04,"862 Hill St, New York City, NY 10001"
2959,255168,Macbook Pro Laptop,1,1700.0,10/14/19 03:02,"674 South St, San Francisco, CA 94016"
2960,255169,AA Batteries (4-pack),1,3.84,10/11/19 11:25,"233 Oak St, Boston, MA 02215"
2961,255170,USB-C Charging Cable,1,11.95,10/08/19 16:33,"686 Lakeview St, Boston, MA 02215"
2962,255171,Lightning Charging Cable,1,14.95,10/27/19 21:57,"834 13th St, Los Angeles, CA 90001"
2963,255172,Lightning Charging Cable,1,14.95,10/13/19 17:25,"55 West St, Seattle, WA 98101"
2964,255173,34in Ultrawide Monitor,1,379.99,10/23/19 11:38,"158 9th St, Los Angeles, CA 90001"
2965,255174,27in FHD Monitor,1,149.99,10/10/19 18:47,"863 5th St, Seattle, WA 98101"
2966,255175,Wired Headphones,1,11.99,10/13/19 05:08,"745 Jackson St, Dallas, TX 75001"
2967,255176,Bose SoundSport Headphones,1,99.99,10/19/19 17:17,"421 4th St, San Francisco, CA 94016"
2968,255177,AA Batteries (4-pack),1,3.84,10/18/19 10:19,"484 Ridge St, Boston, MA 02215"
2969,255178,iPhone,1,700.0,10/08/19 09:22,"345 Chestnut St, San Francisco, CA 94016"
2970,255179,Wired Headphones,1,11.99,10/22/19 16:15,"755 10th St, San Francisco, CA 94016"
2971,255180,27in FHD Monitor,1,149.99,10/11/19 19:33,"654 Lakeview St, Atlanta, GA 30301"
2972,255181,20in Monitor,1,109.99,10/22/19 14:06,"122 Spruce St, San Francisco, CA 94016"
2973,255182,Lightning Charging Cable,1,14.95,10/11/19 15:46,"490 West St, Seattle, WA 98101"
2974,255183,Wired Headphones,1,11.99,10/01/19 08:17,"535 Elm St, San Francisco, CA 94016"
2975,255184,AAA Batteries (4-pack),1,2.99,10/29/19 06:50,"103 3rd St, New York City, NY 10001"
2976,255185,34in Ultrawide Monitor,1,379.99,10/06/19 12:41,"65 3rd St, Boston, MA 02215"
2977,255186,Wired Headphones,1,11.99,10/19/19 19:36,"273 Wilson St, Boston, MA 02215"
2978,255187,Bose SoundSport Headphones,1,99.99,10/06/19 10:44,"437 Cherry St, Boston, MA 02215"
2979,255188,Wired Headphones,1,11.99,10/12/19 14:21,"747 Wilson St, New York City, NY 10001"
2980,255189,Macbook Pro Laptop,1,1700.0,10/14/19 17:12,"518 Cedar St, Atlanta, GA 30301"
2981,255190,AA Batteries (4-pack),3,3.84,10/12/19 14:45,"851 4th St, New York City, NY 10001"
2982,255191,27in FHD Monitor,1,149.99,10/29/19 22:05,"523 Walnut St, Atlanta, GA 30301"
2983,255192,Google Phone,1,600.0,10/07/19 23:02,"934 9th St, Los Angeles, CA 90001"
2984,255193,USB-C Charging Cable,1,11.95,10/13/19 19:14,"617 Dogwood St, New York City, NY 10001"
2985,255194,Lightning Charging Cable,1,14.95,10/26/19 01:40,"520 12th St, Seattle, WA 98101"
2986,255195,Lightning Charging Cable,1,14.95,10/22/19 22:33,"157 Jefferson St, Atlanta, GA 30301"
2987,255195,Lightning Charging Cable,1,14.95,10/22/19 22:33,"157 Jefferson St, Atlanta, GA 30301"
2988,255196,USB-C Charging Cable,1,11.95,10/28/19 09:38,"824 Maple St, New York City, NY 10001"
2989,255197,AAA Batteries (4-pack),3,2.99,10/23/19 10:07,"789 Forest St, New York City, NY 10001"
2990,255198,Macbook Pro Laptop,1,1700.0,10/09/19 19:03,"381 West St, New York City, NY 10001"
2991,255199,Wired Headphones,1,11.99,10/10/19 17:08,"740 Johnson St, Atlanta, GA 30301"
2992,255200,AAA Batteries (4-pack),3,2.99,10/02/19 21:55,"357 Forest St, Boston, MA 02215"
2993,255201,AA Batteries (4-pack),1,3.84,10/16/19 18:24,"348 River St, Los Angeles, CA 90001"
2994,255202,27in 4K Gaming Monitor,1,389.99,10/31/19 15:34,"272 Forest St, Los Angeles, CA 90001"
2995,255203,AA Batteries (4-pack),1,3.84,10/11/19 21:01,"133 14th St, Atlanta, GA 30301"
2996,255204,Apple Airpods Headphones,1,150.0,10/15/19 18:44,"125 Sunset St, San Francisco, CA 94016"
2997,255205,AA Batteries (4-pack),1,3.84,10/15/19 15:06,"704 3rd St, Boston, MA 02215"
2998,255206,iPhone,1,700.0,10/09/19 19:39,"687 Oak St, San Francisco, CA 94016"
2999,255207,Bose SoundSport Headphones,1,99.99,10/22/19 11:56,"167 Highland St, Seattle, WA 98101"
3000,255208,AA Batteries (4-pack),3,3.84,10/09/19 12:07,"157 Jefferson St, Atlanta, GA 30301"
3001,255209,Apple Airpods Headphones,1,150.0,10/08/19 12:16,"895 Main St, Boston, MA 02215"
3002,255210,Apple Airpods Headphones,1,150.0,10/18/19 14:34,"276 Forest St, Boston, MA 02215"
3003,255211,AA Batteries (4-pack),1,3.84,10/09/19 16:57,"706 10th St, Seattle, WA 98101"
3004,255212,AAA Batteries (4-pack),1,2.99,10/06/19 19:49,"443 Ridge St, San Francisco, CA 94016"
3005,255213,USB-C Charging Cable,1,11.95,10/10/19 14:26,"862 6th St, New York City, NY 10001"
3006,255214,Lightning Charging Cable,1,14.95,10/19/19 10:34,"755 Madison St, New York City, NY 10001"
3007,255215,USB-C Charging Cable,1,11.95,10/11/19 22:10,"605 Oak St, Seattle, WA 98101"
3008,255216,AAA Batteries (4-pack),1,2.99,10/11/19 14:45,"976 Johnson St, San Francisco, CA 94016"
3009,255217,27in 4K Gaming Monitor,1,389.99,10/31/19 04:33,"386 Adams St, New York City, NY 10001"
3010,255218,Wired Headphones,2,11.99,10/27/19 13:21,"507 Jackson St, Portland, OR 97035"
3011,255219,Lightning Charging Cable,1,14.95,10/23/19 21:38,"199 13th St, Atlanta, GA 30301"
3012,255220,Lightning Charging Cable,1,14.95,10/22/19 14:12,"900 Hickory St, Portland, OR 97035"
3013,255221,Bose SoundSport Headphones,1,99.99,10/30/19 16:22,"978 5th St, San Francisco, CA 94016"
3014,255222,Apple Airpods Headphones,1,150.0,10/14/19 17:49,"564 Chestnut St, San Francisco, CA 94016"
3015,255223,Apple Airpods Headphones,1,150.0,10/16/19 10:36,"118 2nd St, San Francisco, CA 94016"
3016,255224,Lightning Charging Cable,2,14.95,10/17/19 12:10,"121 Washington St, Atlanta, GA 30301"
3017,255225,Lightning Charging Cable,1,14.95,10/22/19 09:11,"967 7th St, Los Angeles, CA 90001"
3018,255226,27in 4K Gaming Monitor,1,389.99,10/04/19 20:06,"924 8th St, San Francisco, CA 94016"
3019,255227,Lightning Charging Cable,1,14.95,10/17/19 12:45,"368 10th St, New York City, NY 10001"
3020,255228,Lightning Charging Cable,1,14.95,10/15/19 19:05,"450 Lake St, New York City, NY 10001"
3021,255229,AAA Batteries (4-pack),4,2.99,10/11/19 21:35,"674 Oak St, Boston, MA 02215"
3022,255230,Lightning Charging Cable,1,14.95,10/07/19 00:06,"720 3rd St, Dallas, TX 75001"
3023,255231,Bose SoundSport Headphones,1,99.99,10/06/19 22:05,"992 Johnson St, San Francisco, CA 94016"
3024,255232,Lightning Charging Cable,1,14.95,10/25/19 16:58,"129 3rd St, San Francisco, CA 94016"
3025,255233,AA Batteries (4-pack),1,3.84,10/05/19 20:29,"581 Pine St, Seattle, WA 98101"
3026,255234,Google Phone,1,600.0,10/03/19 15:53,"542 Maple St, New York City, NY 10001"
3027,255235,AAA Batteries (4-pack),1,2.99,10/09/19 21:33,"199 13th St, San Francisco, CA 94016"
3028,255236,27in FHD Monitor,1,149.99,10/23/19 16:19,"367 11th St, New York City, NY 10001"
3029,255237,Bose SoundSport Headphones,1,99.99,10/01/19 05:11,"232 Lakeview St, Atlanta, GA 30301"
3030,255238,USB-C Charging Cable,1,11.95,10/11/19 17:20,"228 Jackson St, Atlanta, GA 30301"
3031,255239,34in Ultrawide Monitor,1,379.99,10/07/19 23:46,"175 4th St, Atlanta, GA 30301"
3032,255240,Apple Airpods Headphones,1,150.0,10/10/19 20:26,"467 Walnut St, Seattle, WA 98101"
3033,255241,USB-C Charging Cable,1,11.95,10/23/19 14:03,"634 Cedar St, Los Angeles, CA 90001"
3034,255242,AA Batteries (4-pack),1,3.84,10/01/19 19:02,"161 Dogwood St, Atlanta, GA 30301"
3035,255243,USB-C Charging Cable,1,11.95,10/05/19 19:21,"74 Spruce St, Boston, MA 02215"
3036,255244,USB-C Charging Cable,1,11.95,10/30/19 22:21,"560 Madison St, Boston, MA 02215"
3037,255245,34in Ultrawide Monitor,1,379.99,10/14/19 11:03,"10 14th St, New York City, NY 10001"
3038,255246,Bose SoundSport Headphones,1,99.99,10/07/19 22:25,"967 Center St, San Francisco, CA 94016"
3039,255247,Lightning Charging Cable,1,14.95,10/29/19 19:01,"171 Lincoln St, Dallas, TX 75001"
3040,255248,Bose SoundSport Headphones,1,99.99,10/21/19 01:46,"903 Lakeview St, New York City, NY 10001"
3041,255249,ThinkPad Laptop,1,999.99,10/05/19 21:00,"704 Adams St, Portland, OR 97035"
3042,255250,Flatscreen TV,1,300.0,10/16/19 06:57,"891 Dogwood St, Austin, TX 73301"
