,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
2886,226862,Macbook Pro Laptop,1,1700.0,07/06/19 22:53,"713 Adams St, San Francisco, CA 94016"
2887,226863,AAA Batteries (4-pack),1,2.99,07/08/19 17:10,"949 West St, San Francisco, CA 94016"
2888,226864,Bose SoundSport Headphones,1,99.99,07/24/19 23:46,"862 West St, Dallas, TX 75001"
2889,226865,iPhone,1,700.0,07/31/19 12:22,"424 Meadow St, Atlanta, GA 30301"
2890,226866,Lightning Charging Cable,1,14.95,07/11/19 07:32,"174 Dogwood St, Los Angeles, CA 90001"
2891,226867,Bose SoundSport Headphones,1,99.99,07/11/19 12:18,"836 Lake St, Atlanta, GA 30301"
2892,226868,USB-C Charging Cable,1,11.95,07/08/19 15:51,"465 Cedar St, Portland, ME 04101"
2893,226869,USB-C Charging Cable,1,11.95,07/11/19 11:15,"559 10th St, Dallas, TX 75001"
2894,226870,Flatscreen TV,1,300.0,07/28/19 15:14,"446 Elm St, Boston, MA 02215"
2895,226871,Apple Airpods Headphones,1,150.0,07/31/19 23:00,"933 Jefferson St, Seattle, WA 98101"
2896,226872,ThinkPad Laptop,1,999.99,07/13/19 08:47,"692 14th St, Seattle, WA 98101"
2897,226873,Wired Headphones,1,11.99,07/19/19 14:04,"70 Pine St, San Francisco, CA 94016"
2898,226874,Lightning Charging Cable,1,14.95,07/25/19 09:36,"947 6th St, Atlanta, GA 30301"
2899,226875,Lightning Charging Cable,1,14.95,07/20/19 23:00,"863 South St, Dallas, TX 75001"
2900,226876,Lightning Charging Cable,1,14.95,07/14/19 09:33,"765 Maple St, Los Angeles, CA 90001"
2901,226877,Apple Airpods Headphones,1,150.0,07/27/19 14:11,"562 River St, Boston, MA 02215"
2902,226878,Apple Airpods Headphones,1,150.0,07/04/19 18:03,"920 Cherry St, San Francisco, CA 94016"
2903,226879,AAA Batteries (4-pack),1,2.99,07/15/19 12:42,"545 14th St, New York City, NY 10001"
2904,226880,Lightning Charging Cable,1,14.95,07/20/19 14:56,"227 4th St, Dallas, TX 75001"
2905,226881,Apple Airpods Headphones,1,150.0,07/29/19 21:33,"61 12th St, Seattle, WA 98101"
2906,226882,AA Batteries (4-pack),2,3.84,07/09/19 09:51,"719 Spruce St, Dallas, TX 75001"
2907,226883,Bose SoundSport Headphones,1,99.99,07/01/19 12:25,"824 Cedar St, Boston, MA 02215"
2908,226884,Wired Headphones,1,11.99,07/20/19 14:14,"429 Jackson St, Seattle, WA 98101"
2909,226885,Apple Airpods Headphones,1,150.0,07/14/19 12:47,"532 Hickory St, San Francisco, CA 94016"
2910,226886,Apple Airpods Headphones,1,150.0,07/02/19 18:21,"557 Center St, Los Angeles, CA 90001"
2911,226887,AAA Batteries (4-pack),1,2.99,07/17/19 19:19,"193 3rd St, Atlanta, GA 30301"
2912,226888,Lightning Charging Cable,1,14.95,07/20/19 07:59,"487 West St, Boston, MA 02215"
2913,226889,34in Ultrawide Monitor,1,379.99,07/06/19 22:04,"476 North St, Austin, TX 73301"
2914,226890,LG Washing Machine,1,600.0,07/04/19 19:37,"236 Forest St, San Francisco, CA 94016"
2915,226891,AA Batteries (4-pack),2,3.84,07/17/19 10:27,"115 3rd St, Los Angeles, CA 90001"
2916,226892,27in 4K Gaming Monitor,1,389.99,07/03/19 18:03,"732 Cherry St, Los Angeles, CA 90001"
2917,226893,Wired Headphones,1,11.99,07/15/19 12:52,"726 Oak St, San Francisco, CA 94016"
2918,226894,Wired Headphones,1,11.99,07/14/19 09:26,"280 Spruce St, Atlanta, GA 30301"
2919,226895,34in Ultrawide Monitor,1,379.99,07/21/19 17:36,"73 Hill St, San Francisco, CA 94016"
2920,226896,Lightning Charging Cable,1,14.95,07/07/19 23:04,"303 12th St, New York City, NY 10001"
2921,226897,Google Phone,1,600.0,07/08/19 22:07,"610 Johnson St, Seattle, WA 98101"
2922,226898,Apple Airpods Headphones,1,150.0,07/16/19 21:49,"201 Sunset St, Dallas, TX 75001"
2923,226899,27in FHD Monitor,1,149.99,07/03/19 09:25,"94 12th St, San Francisco, CA 94016"
2924,226900,Google Phone,1,600.0,07/01/19 12:33,"138 Maple St, Boston, MA 02215"
2925,226901,USB-C Charging Cable,1,11.95,07/12/19 10:33,"660 Walnut St, Seattle, WA 98101"
2926,226902,Macbook Pro Laptop,1,1700.0,07/01/19 15:16,"476 Oak St, Los Angeles, CA 90001"
2927,226902,Macbook Pro Laptop,1,1700.0,07/01/19 15:16,"476 Oak St, Los Angeles, CA 90001"
2928,226903,Apple Airpods Headphones,1,150.0,07/06/19 18:14,"44 6th St, Boston, MA 02215"
2929,226904,20in Monitor,1,109.99,07/04/19 12:03,"829 Washington St, Boston, MA 02215"
2930,226905,AAA Batteries (4-pack),1,2.99,07/03/19 17:02,"502 Adams St, Seattle, WA 98101"
2931,226906,Apple Airpods Headphones,1,150.0,07/26/19 17:04,"820 Sunset St, Los Angeles, CA 90001"
2932,226907,USB-C Charging Cable,1,11.95,07/24/19 10:53,"579 4th St, New York City, NY 10001"
2933,226908,Lightning Charging Cable,1,14.95,07/07/19 16:05,"44 6th St, Los Angeles, CA 90001"
2934,226909,AA Batteries (4-pack),1,3.84,07/19/19 11:47,"659 Highland St, Austin, TX 73301"
2935,226910,Lightning Charging Cable,1,14.95,07/15/19 15:52,"524 2nd St, New York City, NY 10001"
2936,226911,AA Batteries (4-pack),2,3.84,07/10/19 22:05,"5 1st St, San Francisco, CA 94016"
2937,226912,Lightning Charging Cable,1,14.95,07/16/19 21:03,"888 7th St, New York City, NY 10001"
2938,226913,Flatscreen TV,1,300.0,07/17/19 19:48,"974 Lincoln St, Portland, OR 97035"
2939,226914,USB-C Charging Cable,1,11.95,07/10/19 15:29,"574 Meadow St, San Francisco, CA 94016"
2940,226915,Lightning Charging Cable,1,14.95,07/20/19 14:54,"608 Cherry St, San Francisco, CA 94016"
2941,226916,Lightning Charging Cable,1,14.95,07/28/19 12:49,"783 Dogwood St, Boston, MA 02215"
2942,226917,AAA Batteries (4-pack),2,2.99,07/12/19 18:35,"23 Spruce St, Los Angeles, CA 90001"
2943,226918,Lightning Charging Cable,1,14.95,07/21/19 16:58,"336 Walnut St, New York City, NY 10001"
2944,226919,ThinkPad Laptop,1,999.99,07/21/19 17:47,"32 Elm St, Portland, OR 97035"
2945,226920,iPhone,1,700.0,07/22/19 00:42,"597 Johnson St, San Francisco, CA 94016"
2946,226921,iPhone,1,700.0,07/04/19 10:11,"392 Cedar St, Boston, MA 02215"
2947,226922,AAA Batteries (4-pack),2,2.99,07/02/19 20:27,"934 Jackson St, San Francisco, CA 94016"
2948,226923,AAA Batteries (4-pack),1,2.99,07/01/19 22:28,"32 Cedar St, San Francisco, CA 94016"
2949,226924,Macbook Pro Laptop,1,1700.0,07/02/19 18:07,"332 Madison St, San Francisco, CA 94016"
2950,226925,Lightning Charging Cable,1,14.95,07/15/19 14:12,"923 Ridge St, New York City, NY 10001"
2951,226926,Bose SoundSport Headphones,1,99.99,07/30/19 20:09,"99 Chestnut St, Seattle, WA 98101"
2952,226927,34in Ultrawide Monitor,1,379.99,07/17/19 11:10,"880 Church St, Austin, TX 73301"
2953,226928,Flatscreen TV,1,300.0,07/11/19 09:26,"362 Elm St, Dallas, TX 75001"
2954,226929,AAA Batteries (4-pack),1,2.99,07/02/19 18:43,"300 7th St, Boston, MA 02215"
2955,226930,ThinkPad Laptop,1,999.99,07/09/19 10:29,"116 Jackson St, San Francisco, CA 94016"
2956,226931,USB-C Charging Cable,1,11.95,07/24/19 00:47,"415 11th St, Atlanta, GA 30301"
2957,226932,Macbook Pro Laptop,1,1700.0,07/16/19 09:21,"327 Johnson St, New York City, NY 10001"
2958,226933,20in Monitor,1,109.99,07/28/19 19:30,"298 South St, Austin, TX 73301"
2959,226934,27in FHD Monitor,1,149.99,07/19/19 15:49,"378 Hill St, San Francisco, CA 94016"
2960,226935,34in Ultrawide Monitor,1,379.99,07/11/19 14:07,"702 Pine St, New York City, NY 10001"
2961,226936,Bose SoundSport Headphones,1,99.99,07/30/19 14:51,"643 11th St, Austin, TX 73301"
2962,226937,Wired Headphones,2,11.99,07/19/19 20:14,"129 Lake St, San Francisco, CA 94016"
2963,226938,Lightning Charging Cable,1,14.95,07/24/19 19:11,"724 Church St, San Francisco, CA 94016"
2964,226939,Apple Airpods Headphones,1,150.0,07/08/19 07:55,"227 14th St, San Francisco, CA 94016"
2965,226940,Flatscreen TV,1,300.0,07/01/19 15:13,"857 Lincoln St, Austin, TX 73301"
2966,226941,AAA Batteries (4-pack),1,2.99,07/24/19 02:03,"277 13th St, Los Angeles, CA 90001"
2967,226942,Google Phone,1,600.0,07/26/19 15:52,"973 Spruce St, Los Angeles, CA 90001"
2968,226943,Wired Headphones,1,11.99,07/01/19 21:37,"7 Hickory St, Austin, TX 73301"
2969,226944,20in Monitor,1,109.99,07/29/19 17:10,"391 8th St, Seattle, WA 98101"
2970,226945,Bose SoundSport Headphones,1,99.99,07/09/19 22:30,"277 1st St, Austin, TX 73301"
2971,226946,LG Dryer,1,600.0,07/16/19 15:41,"485 9th St, San Francisco, CA 94016"
2972,226947,Flatscreen TV,1,300.0,07/07/19 20:17,"354 Jackson St, Atlanta, GA 30301"
2973,226948,Google Phone,1,600.0,07/11/19 11:01,"987 8th St, Atlanta, GA 30301"
2974,226948,Google Phone,1,600.0,07/11/19 11:01,"987 8th St, Atlanta, GA 30301"
2975,226949,Vareebadd Phone,1,400.0,07/06/19 07:21,"16 River St, Los Angeles, CA 90001"
2976,226950,Bose SoundSport Headphones,1,99.99,07/10/19 12:19,"200 11th St, Portland, OR 97035"
2977,226951,27in FHD Monitor,1,149.99,07/14/19 07:01,"19 Willow St, Atlanta, GA 30301"
2978,226952,27in FHD Monitor,1,149.99,07/30/19 14:34,"318 Elm St, Austin, TX 73301"
2979,226953,27in 4K Gaming Monitor,1,389.99,07/27/19 12:01,"797 Cherry St, Boston, MA 02215"
2980,226954,Bose SoundSport Headphones,1,99.99,07/03/19 10:58,"789 Lake St, Dallas, TX 75001"
2981,226955,iPhone,1,700.0,07/16/19 10:59,"359 11th St, Austin, TX 73301"
2982,226956,AA Batteries (4-pack),2,3.84,07/09/19 23:09,"589 Cedar St, San Francisco, CA 94016"
2983,226957,Google Phone,1,600.0,07/28/19 20:24,"371 12th St, San Francisco, CA 94016"
2984,226958,AAA Batteries (4-pack),2,2.99,07/26/19 10:15,"606 Chestnut St, Boston, MA 02215"
2985,226959,34in Ultrawide Monitor,1,379.99,07/11/19 17:06,"301 West St, Seattle, WA 98101"
2986,226960,27in 4K Gaming Monitor,1,389.99,07/04/19 17:17,"675 8th St, San Francisco, CA 94016"
2987,226961,Vareebadd Phone,1,400.0,07/17/19 17:05,"125 Center St, Los Angeles, CA 90001"
2988,226962,Apple Airpods Headphones,1,150.0,07/29/19 19:21,"40 Adams St, Portland, OR 97035"
2989,226963,AAA Batteries (4-pack),1,2.99,07/15/19 14:20,"138 Meadow St, Atlanta, GA 30301"
2990,226964,Lightning Charging Cable,1,14.95,07/31/19 23:14,"393 Cherry St, New York City, NY 10001"
2991,226965,Macbook Pro Laptop,1,1700.0,07/02/19 19:06,"244 Center St, San Francisco, CA 94016"
2992,226966,Wired Headphones,1,11.99,07/13/19 12:01,"141 Madison St, Boston, MA 02215"
2993,226967,iPhone,1,700.0,07/14/19 12:16,"564 South St, Los Angeles, CA 90001"
2994,226968,USB-C Charging Cable,1,11.95,07/25/19 22:31,"598 Forest St, Seattle, WA 98101"
2995,226969,USB-C Charging Cable,1,11.95,07/26/19 08:39,"30 5th St, New York City, NY 10001"
2996,226970,Wired Headphones,1,11.99,07/25/19 11:53,"475 1st St, Austin, TX 73301"
2997,226971,Lightning Charging Cable,1,14.95,07/29/19 18:07,"749 Cherry St, Los Angeles, CA 90001"
2998,226972,Flatscreen TV,1,300.0,07/09/19 16:06,"9 Pine St, Portland, OR 97035"
2999,226973,Lightning Charging Cable,1,14.95,07/14/19 12:47,"666 Wilson St, New York City, NY 10001"
3000,226974,27in FHD Monitor,1,149.99,07/31/19 00:36,"386 Oak St, San Francisco, CA 94016"
3001,226975,ThinkPad Laptop,1,999.99,07/13/19 07:41,"998 Forest St, Portland, OR 97035"
3002,226976,AAA Batteries (4-pack),1,2.99,07/25/19 17:53,"424 Madison St, Dallas, TX 75001"
3003,226977,Macbook Pro Laptop,1,1700.0,07/09/19 08:43,"879 Maple St, Atlanta, GA 30301"
3004,226978,AA Batteries (4-pack),1,3.84,07/25/19 12:05,"564 Ridge St, Boston, MA 02215"
3005,226979,27in 4K Gaming Monitor,1,389.99,07/31/19 21:09,"397 Pine St, New York City, NY 10001"
3006,226980,Lightning Charging Cable,1,14.95,07/29/19 13:49,"445 North St, Atlanta, GA 30301"
3007,226981,AAA Batteries (4-pack),2,2.99,07/18/19 09:15,"412 5th St, Los Angeles, CA 90001"
3008,226982,Bose SoundSport Headphones,1,99.99,07/09/19 18:55,"521 Willow St, Atlanta, GA 30301"
3009,226983,USB-C Charging Cable,1,11.95,07/02/19 12:44,"755 5th St, New York City, NY 10001"
3010,226984,27in 4K Gaming Monitor,1,389.99,07/02/19 15:08,"493 Center St, Boston, MA 02215"
3011,226985,USB-C Charging Cable,1,11.95,07/10/19 12:26,"570 Dogwood St, Los Angeles, CA 90001"
3012,226986,Wired Headphones,1,11.99,07/27/19 08:56,"820 Spruce St, Los Angeles, CA 90001"
3013,226987,Wired Headphones,1,11.99,07/30/19 07:53,"601 Hill St, Portland, OR 97035"
3014,226988,USB-C Charging Cable,1,11.95,07/15/19 20:21,"716 Washington St, San Francisco, CA 94016"
3015,226989,Google Phone,1,600.0,07/03/19 12:13,"856 Lakeview St, Austin, TX 73301"
3016,226990,Bose SoundSport Headphones,1,99.99,07/12/19 18:58,"401 Hill St, Seattle, WA 98101"
3017,226991,Wired Headphones,1,11.99,07/26/19 12:18,"562 West St, San Francisco, CA 94016"
3018,226992,Wired Headphones,2,11.99,07/02/19 09:53,"436 Oak St, San Francisco, CA 94016"
3019,226993,Macbook Pro Laptop,1,1700.0,07/25/19 22:21,"602 Chestnut St, San Francisco, CA 94016"
3020,226994,LG Washing Machine,1,600.0,07/29/19 11:40,"869 Center St, San Francisco, CA 94016"
3021,226995,Apple Airpods Headphones,1,150.0,07/20/19 18:05,"375 2nd St, Portland, OR 97035"
3022,226996,Vareebadd Phone,1,400.0,07/28/19 15:38,"623 Cherry St, Boston, MA 02215"
3023,226996,USB-C Charging Cable,1,11.95,07/28/19 15:38,"623 Cherry St, Boston, MA 02215"
3024,226997,Vareebadd Phone,1,400.0,07/07/19 22:41,"610 Center St, Los Angeles, CA 90001"
3025,226997,Wired Headphones,1,11.99,07/07/19 22:41,"610 Center St, Los Angeles, CA 90001"
3026,226998,Wired Headphones,1,11.99,07/04/19 10:50,"805 Lake St, Seattle, WA 98101"
3027,226999,Bose SoundSport Headphones,1,99.99,07/08/19 19:31,"520 5th St, San Francisco, CA 94016"
3028,227000,Lightning Charging Cable,1,14.95,07/29/19 14:07,"572 1st St, New York City, NY 10001"
3029,227001,Bose SoundSport Headphones,1,99.99,07/28/19 14:47,"599 Chestnut St, New York City, NY 10001"
3030,227002,AAA Batteries (4-pack),1,2.99,07/28/19 15:09,"175 Washington St, Boston, MA 02215"
3031,227003,34in Ultrawide Monitor,1,379.99,07/05/19 17:50,"472 3rd St, San Francisco, CA 94016"
3032,227004,Apple Airpods Headphones,1,150.0,07/19/19 07:31,"981 Walnut St, New York City, NY 10001"
3033,227005,Macbook Pro Laptop,1,1700.0,07/11/19 11:35,"498 10th St, Seattle, WA 98101"
3034,227006,AAA Batteries (4-pack),1,2.99,07/07/19 19:52,"136 Cedar St, Seattle, WA 98101"
3035,227007,34in Ultrawide Monitor,1,379.99,07/28/19 19:53,"412 Pine St, Atlanta, GA 30301"
3036,227008,Lightning Charging Cable,1,14.95,07/22/19 10:14,"345 River St, New York City, NY 10001"
3037,227009,AAA Batteries (4-pack),2,2.99,07/28/19 11:45,"220 Madison St, Atlanta, GA 30301"
3038,227010,Bose SoundSport Headphones,1,99.99,07/15/19 12:16,"746 Pine St, Los Angeles, CA 90001"
3039,227011,AA Batteries (4-pack),2,3.84,07/08/19 08:57,"850 Jefferson St, Austin, TX 73301"
3040,227012,34in Ultrawide Monitor,1,379.99,07/20/19 12:11,"972 Main St, Portland, OR 97035"
3041,227013,Lightning Charging Cable,1,14.95,07/04/19 09:34,"244 7th St, New York City, NY 10001"
3042,227014,Lightning Charging Cable,1,14.95,07/19/19 11:57,"445 Ridge St, Seattle, WA 98101"
3043,227015,AAA Batteries (4-pack),2,2.99,07/24/19 09:01,"573 Cherry St, San Francisco, CA 94016"
3044,227016,USB-C Charging Cable,1,11.95,07/24/19 10:43,"574 South St, Atlanta, GA 30301"
3045,227017,USB-C Charging Cable,1,11.95,07/09/19 18:40,"826 Jackson St, Dallas, TX 75001"
3046,227018,20in Monitor,1,109.99,07/26/19 16:52,"453 6th St, New York City, NY 10001"
3047,227019,Wired Headphones,1,11.99,07/16/19 17:28,"926 Elm St, New York City, NY 10001"
3048,227020,Wired Headphones,1,11.99,07/26/19 18:53,"302 Walnut St, San Francisco, CA 94016"
3049,227021,27in FHD Monitor,1,149.99,07/24/19 01:35,"724 Wilson St, San Francisco, CA 94016"
3050,227022,Apple Airpods Headphones,1,150.0,07/20/19 17:41,"301 Hickory St, Atlanta, GA 30301"
3051,227023,iPhone,1,700.0,07/01/19 21:49,"385 Church St, Atlanta, GA 30301"
3052,227024,AAA Batteries (4-pack),1,2.99,07/05/19 20:40,"385 Madison St, New York City, NY 10001"
3053,227025,AA Batteries (4-pack),2,3.84,07/18/19 11:03,"414 Elm St, Boston, MA 02215"
3054,227026,AAA Batteries (4-pack),3,2.99,07/07/19 18:28,"860 Ridge St, Atlanta, GA 30301"
3055,227027,Macbook Pro Laptop,1,1700.0,07/11/19 18:18,"670 Washington St, Boston, MA 02215"
3056,227028,USB-C Charging Cable,1,11.95,07/19/19 12:52,"512 South St, Los Angeles, CA 90001"
3057,227029,27in FHD Monitor,1,149.99,07/29/19 23:25,"685 Johnson St, Los Angeles, CA 90001"
3058,227030,34in Ultrawide Monitor,1,379.99,07/28/19 21:28,"467 River St, San Francisco, CA 94016"
3059,227031,Lightning Charging Cable,1,14.95,07/12/19 22:17,"739 River St, San Francisco, CA 94016"
3060,227032,Macbook Pro Laptop,1,1700.0,07/14/19 19:58,"486 8th St, Los Angeles, CA 90001"
3061,227033,AAA Batteries (4-pack),2,2.99,07/20/19 21:26,"296 2nd St, Seattle, WA 98101"
3062,227034,USB-C Charging Cable,1,11.95,07/28/19 09:11,"866 Dogwood St, Seattle, WA 98101"
3063,227035,USB-C Charging Cable,1,11.95,07/16/19 10:01,"255 9th St, San Francisco, CA 94016"
3064,227036,AAA Batteries (4-pack),1,2.99,07/14/19 11:52,"166 Maple St, Seattle, WA 98101"
3065,227037,iPhone,1,700.0,07/27/19 11:34,"790 9th St, Portland, OR 97035"
3066,227038,Apple Airpods Headphones,1,150.0,07/31/19 08:12,"639 Center St, Dallas, TX 75001"
3067,227039,USB-C Charging Cable,1,11.95,07/26/19 21:24,"195 11th St, Portland, OR 97035"
3068,227040,Apple Airpods Headphones,1,150.0,07/08/19 10:15,"827 14th St, Seattle, WA 98101"
3069,227041,Apple Airpods Headphones,1,150.0,07/15/19 15:19,"419 5th St, Los Angeles, CA 90001"
3070,227042,Bose SoundSport Headphones,1,99.99,07/25/19 16:27,"728 4th St, San Francisco, CA 94016"
3071,227043,AA Batteries (4-pack),1,3.84,07/20/19 07:01,"744 Meadow St, Los Angeles, CA 90001"
3072,227044,Apple Airpods Headphones,1,150.0,07/17/19 12:31,"318 Jefferson St, Los Angeles, CA 90001"
3073,227045,AAA Batteries (4-pack),2,2.99,07/26/19 14:25,"179 8th St, Portland, ME 04101"
3074,227046,Apple Airpods Headphones,1,150.0,07/19/19 14:42,"291 Main St, San Francisco, CA 94016"
3075,227047,AA Batteries (4-pack),1,3.84,07/11/19 15:33,"832 Sunset St, Los Angeles, CA 90001"
3076,227048,Lightning Charging Cable,1,14.95,07/02/19 12:02,"562 5th St, Boston, MA 02215"
3077,227049,AAA Batteries (4-pack),3,2.99,07/13/19 11:04,"537 14th St, Los Angeles, CA 90001"
3078,227050,Google Phone,1,600.0,07/30/19 17:27,"637 Cherry St, San Francisco, CA 94016"
3079,227051,Apple Airpods Headphones,1,150.0,07/30/19 06:40,"766 12th St, New York City, NY 10001"
3080,227052,Wired Headphones,1,11.99,07/07/19 13:14,"203 Oak St, New York City, NY 10001"
3081,227053,Apple Airpods Headphones,1,150.0,07/12/19 16:38,"353 Maple St, Atlanta, GA 30301"
3082,227054,AAA Batteries (4-pack),1,2.99,07/16/19 09:30,"169 5th St, Austin, TX 73301"
3083,227055,AA Batteries (4-pack),1,3.84,07/16/19 21:15,"648 3rd St, Los Angeles, CA 90001"
3084,227056,Apple Airpods Headphones,1,150.0,07/31/19 15:40,"432 Chestnut St, San Francisco, CA 94016"
3085,227057,Lightning Charging Cable,1,14.95,07/18/19 17:19,"875 Cedar St, Boston, MA 02215"
3086,227058,Lightning Charging Cable,1,14.95,07/07/19 20:50,"212 River St, New York City, NY 10001"
3087,227059,iPhone,1,700.0,07/21/19 21:51,"993 1st St, Portland, OR 97035"
3088,227060,USB-C Charging Cable,1,11.95,07/24/19 10:25,"302 1st St, San Francisco, CA 94016"
3089,227061,AAA Batteries (4-pack),2,2.99,07/15/19 02:38,"992 2nd St, San Francisco, CA 94016"
3090,227062,Vareebadd Phone,1,400.0,07/25/19 07:25,"837 Washington St, Atlanta, GA 30301"
3091,227063,Lightning Charging Cable,1,14.95,07/04/19 01:23,"149 4th St, San Francisco, CA 94016"
3092,227064,34in Ultrawide Monitor,1,379.99,07/24/19 22:35,"73 Cherry St, Los Angeles, CA 90001"
3093,227065,Lightning Charging Cable,1,14.95,07/17/19 13:58,"150 Lincoln St, Atlanta, GA 30301"
3094,227066,USB-C Charging Cable,1,11.95,07/23/19 20:34,"9 14th St, New York City, NY 10001"
3095,227067,USB-C Charging Cable,2,11.95,07/26/19 17:55,"673 Maple St, Boston, MA 02215"
3096,227068,Apple Airpods Headphones,1,150.0,07/13/19 13:34,"603 Pine St, Atlanta, GA 30301"
3097,227069,iPhone,1,700.0,07/09/19 07:40,"304 Jefferson St, San Francisco, CA 94016"
3098,227070,Google Phone,1,600.0,07/17/19 17:57,"407 4th St, Atlanta, GA 30301"
3099,227070,USB-C Charging Cable,1,11.95,07/17/19 17:57,"407 4th St, Atlanta, GA 30301"
3100,227071,Apple Airpods Headphones,2,150.0,07/02/19 22:39,"329 River St, Portland, OR 97035"
3101,227072,AA Batteries (4-pack),3,3.84,07/05/19 11:05,"644 6th St, Los Angeles, CA 90001"
3102,227073,AAA Batteries (4-pack),2,2.99,07/30/19 00:18,"44 Lakeview St, San Francisco, CA 94016"
3103,227074,Google Phone,1,600.0,07/13/19 23:39,"674 Jefferson St, New York City, NY 10001"
3104,227075,Bose SoundSport Headphones,1,99.99,07/23/19 19:55,"402 Chestnut St, Los Angeles, CA 90001"
3105,227076,Wired Headphones,1,11.99,07/31/19 16:37,"138 Maple St, Dallas, TX 75001"
